id,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12
4594,1.1462972829970648,1.0218378872636102,1.2405875811220248,1.2435865505103958,1.0616329263338296,1.1037164918999611,0.9148434759200905,1.2202960649503614,1.1904987694167362,0.9096634611914923,0.9078906103415983,1.6278483622016462
4595,4.133756919658889,4.110896054849315,2.537037996089311,1.8269295805019699,3.036661368416669,0.6453803705505429,2.1436242195089066,2.8618723563834623,2.275138566425422,0.30575020259675656,4.852341130574482,4.089852643716132
4596,1.4651435443285175,2.346223175351869,1.8783091531160032,1.6728561356478668,2.085990276094667,2.337237273943885,2.108851834552766,1.4922692224361243,2.0056275205666423,2.754094669271888,3.1118081425383246,2.279676061870922
4597,1.8646428353853668,1.4129186461113392,1.814433448951308,2.682555353415458,2.8677220474223173,2.377007884700824,3.425531339747337,3.5170726800222853,2.5449112459566363,2.5006117884616867,4.6975020128464635,3.887186767675626
4598,0.6481529976894113,0.8139101848554183,0.7894145065011219,1.0480600996191929,0.4569532933959189,0.4723846838658462,0.5494557592039289,0.4490410876518658,0.372158558008963,0.46133309752992957,0.4901845844661763,0.7738631504945425
4599,0.6696706396366783,0.7810069883200552,0.465033955638714,0.693871762319834,0.5504970015829588,0.6913035034528672,0.6043699613615235,0.7281713049617365,0.5407489367938489,0.5780008912377326,1.160007655219588,0.615632517143386
4600,1.7009365819788753,1.6837595354682995,1.5658488059172513,1.4763424500721565,1.1884138322915707,1.2482374198100399,1.011602436494983,0.9325416470779433,1.2349745355863286,1.012289302273526,1.1523958751176977,1.1144739699742259
4601,1.6478029573509776,1.835270538928308,1.6762645065557857,1.0716401458973297,1.1297756086471322,1.74164224291295,4.791341071899492,1.8388719657925174,3.4561824467591724,0.9056702017425189,0.8793064018167172,0.8939114459040559
4602,0.5790172070788031,0.5958792679672035,0.5014560428540502,0.5028643544025994,0.44994523203158504,0.3656096849147364,0.34163487930925324,0.38527154702284894,0.41951045564327233,0.6489069188147061,0.345723988547241,0.42098183483402296
4603,0.9947106746824997,0.8822586608812643,1.451019523364947,1.8067260760262203,1.6497555126784402,0.7712074309912298,0.6339628207273013,0.7976165767077109,1.4669213889108514,1.4994834547046205,0.8737444384247377,0.847622546418635
4607,1.6633344390976792,1.8699463864440429,2.1234353964003767,1.6348175850523985,2.030958343097625,1.6290777218996206,1.7669498486336437,1.3704295308131433,2.2441804283954343,1.6308731398293315,1.7071564667485464,1.651099453375606
4608,2.8359507479888464,1.5841709721792152,1.4025774523072325,1.5383164165259062,1.1029093158271355,1.5388152605447871,1.035610365146632,1.0661636013924871,1.360117714973535,1.2958702319540008,1.5576785886586237,1.9170435470511158
4612,0.7991845602176775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4613,1.9484351199492493,1.463565511109708,1.9234491700548053,1.5549774125148161,1.0858463492501083,1.2349404262833765,3.161154055175906,1.8148989532309274,1.5985415174647872,1.4086711647138002,1.6858707866249423,1.5747866459243705
4614,8.289287473951331,9.44413357193783,9.411395554398238,6.076290933804386,5.39511120496867,4.128812592992931,1.4651973384578925,2.3894932397683184,5.056090303095841,6.2214347803953505,3.375537550890416,3.899581502497884
4615,0.02735792296359159,1.8547648656638558,0.03769877772669367,1.461959400430035,1.191472397425957,0.9935428266606012,1.4186094248938423,1.5777985221551072,1.4979027240571834,0.9761518469493267,1.6121544377119963,2.0312889787055264
4616,3.9545513394685474,3.895248555890793,4.420918423696435,3.888353431620579,3.2880057868632595,2.73715896776076,2.143906352773452,2.618205449045965,2.883098226228768,2.754579268822734,3.5727129546128706,5.21164033227593
4617,4.6534631816102205,3.05015741780793,3.018660442069648,2.2958106938139182,1.8622998705502867,1.6885994744336121,1.684348993285773,2.4815051940217634,3.1975293355848304,2.2857377215094434,1.8001619892408534,3.0767325057320076
4618,2.056130154626795,2.808089477128686,2.787145165130856,2.744941350209864,2.6081230441752754,1.9559289005306613,1.2238641938122496,1.8324014238565192,2.492475323747853,3.2175915537348114,4.643739956242468,2.331233132611822
4619,2.3075031680100366,1.800513708662483,1.3949603810569424,2.3140944116574786,1.7750149792217265,1.5368791357808922,1.5933778519383057,1.9074999558916557,2.4610664007155614,2.2867552586368367,2.472642426966998,2.3204585736895376
4624,0.25297188637033186,0.1763525332882856,0.135014918664489,0.06453205790442024,1.671293073624242,1.459838688094587,1.387869936734103,0.0,0.0,0.0,0.0,0.0
4625,0.19179770376875752,0.1399906432389137,0.9506133115135039,0.16916406282714094,2.1587334775359395,2.4555201576879235,3.243549596050699,1.1305912897754558,0.22103829150042273,2.1476844970629956,0.7810389538133122,0.7901994503942922
4626,3.2145046261026793,5.258910539247609,2.4453373521032638,2.0732017293482152,2.386584145450143,2.1580116745148845,2.4826230815265085,2.1566724946794027,2.023164535087855,3.055031247083745,2.5500226559886054,3.6267326800878545
4627,6.041522041724682,3.479169572352755,3.9259730457293744,3.403280049061873,2.196420840282661,3.4787352636386055,1.3030196540266716,1.55783843591946,1.5980505026321163,1.3456804678872833,1.281953611057536,1.691739878528083
4628,3.799907233207808,4.655636504297304,2.9512486156536952,2.7571143929587065,1.9233457978388895,1.8852871027063243,1.0944577116014482,0.9022382034636185,1.3660928276632973,1.9816572646204573,2.804820817900627,2.039481516283319
4629,4.448326822003041,2.6151380444165064,5.087714699846624,4.374850922457986,1.2652371839762424,1.2319780263751723,1.4550549515500517,1.0096404757371151,1.3106386347468306,1.2380751602060998,4.695441845526806,1.8805533840255446
4630,1.054404761217163,1.6893811105408274,1.1407384415770423,1.4592807714418798,1.0477486097445912,1.1573594703799506,0.8990334238912095,1.194350795367803,1.6199163050993428,1.2018474864329343,1.2658478335691563,1.5723159648136762
4631,7.896734381940721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4632,0.3014540325781641,0.49417859136017844,0.5778429443801302,0.4225562318754564,0.5687788457573615,0.6220225408932624,0.7288208826037825,0.5800917795883948,0.6245688499335813,0.6988237682234196,0.671420124943627,1.1012737979000915
4634,3.652253317787896,2.94704801750352,3.361200870938107,2.973118639859268,3.2008546687386574,3.5817217968297115,2.9020472210100365,2.931896796333557,3.6504566316476397,2.6729563726130054,3.3498422261447343,3.3355479115828213
