id,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12
5294,0.8169550264814676,0.5900089358071418,0.7958527922915647,0.7311379418479512,1.5887790306437626,0.560298053892214,0.7404987573577619,0.5734107634784197,1.0703662495951634,0.8597231871362929,0.8488564340403666,0.7613086589553745
5297,1.331812633257591,1.1061036403644613,1.5774416673387155,1.2558396583044071,1.6003848607873734,1.4711694618160995,1.2298399190136786,1.5629393269685634,1.1981088301842688,1.1883796213674844,1.4772942226740007,1.9031581130127464
5300,0.7685331011180973,0.7040116228297407,0.852907123484335,0.9157766828247584,0.9691157540230682,1.2280622919810493,1.5012425748512535,0.6610936387535663,1.013862731496465,0.746816683758327,0.5547498762024812,1.4786936511591895
5309,7.228253825342798,7.138644780726359,7.525375969021544,6.760458578902075,4.981472638850172,3.9729532142111057,3.011072067001839,3.513000388385404,3.947366483057623,3.133633051855587,5.548674274301826,5.519875552301397
5311,5.68579986765631,8.880582923303013,11.532453226597362,3.388021773640697,1.677179009698508,1.3859914068214496,0.5645845629732925,0.695844556783253,2.3959303172431916,1.691771331776572,3.299484153491722,7.117023266739115
5315,4.30765338233772,3.314300233221785,4.105816027230443,2.8149819857613627,5.386505222018276,2.6545951561478605,1.9018049882323895,3.2982016178256837,2.084149006370514,2.7933607222718626,2.2423693871062027,4.167254277454188
5317,2.5581131439587295,1.284396578566605,2.39803348376275,1.4768162703709675,1.6948917296412926,1.1725298205665955,0.8779504289908184,1.5312693621022793,1.5954932741217756,0.8994514753216426,1.8628904309630152,1.960504476039405
5320,5.524399215085048,7.586393076239025,5.064317128387559,3.5574749435855644,6.022661735309151,4.075449698901442,4.34840229789874,4.692264582691229,4.810529058451566,5.644688798078583,4.946138285134768,5.819350527556405
5323,2.803715484407474,3.2522541496914803,2.3853197932623273,2.6082439828475956,2.1356324328179905,3.448511438987492,2.2010806613254488,2.0369420824637667,2.648068156396195,2.277185934106968,3.217674376642424,2.5824314505461095
5328,0.8534024338507412,0.7072473764932751,0.6361949266155764,0.8396903102071996,0.5818869620116436,0.7209364146269611,0.29905767719676296,0.30521662828227913,0.491105073352113,0.5616371811507584,0.6065054864834142,0.6217224381864616
5343,1.8307852003447302,2.2287909738453378,1.2744061809244707,1.1723775337361233,1.3481330301253063,0.9572083468516812,1.1698193351282038,0.8871868608482226,1.1216545216521727,1.8071486959828396,1.5678833476417868,2.2940289622764634
5345,1.9523344559672624,2.7279195764156303,5.111812779602513,7.0629826278118815,4.214063844181868,4.51370035415756,4.035765962007578,3.175194909763183,4.188041007180759,3.4333344008771256,2.2865062739346778,2.0713203164819776
5356,14.557859560917532,9.42950419854994,12.686504474245112,11.536773225391117,8.692337531114738,6.816144636180416,11.757108491357366,13.474461087887153,7.133387785890355,10.072671254510972,14.564560267867984,12.112739309441718
5371,1.1256813521128686,1.3216243449478318,1.4632076595216452,1.2842564448317766,2.8120166594550415,2.639690144990252,2.129122388567401,1.6934011561955227,2.031441280046246,2.340909909746756,7.957173360837142,2.1894660695876333
5380,1.7603736422791572,2.6135724580070376,3.7418228343459123,2.1036765913963515,2.1074127349327094,1.8446978137577883,2.376298127997927,2.5210935646784765,2.338968714788342,2.949224015394012,2.7488334505576777,4.069287239980587
5382,4.1728905467769835,4.019912468939656,5.009255743304387,3.251541603608972,3.068044825716262,3.8511087492890375,2.273689404120709,3.036366900149357,6.7069845763300195,3.690620138937817,2.6670105858799036,3.5277496119666965
5385,4.235580301828162,2.3769637271608164,3.099242384356092,8.253051465855675,5.406026480015825,1.7987539590556822,1.5924345134961666,0.9224386292910707,5.32375471024624,4.623425508068924,4.282300813702737,2.093599537085873
5386,5.206993136353485,4.9329470605802035,4.003328259312863,5.338828652351148,2.6433406309166587,0.3829980186966414,3.2994365499933886,2.424859204697288,1.0713893561005403,0.4437220856851046,5.3649356667660015,5.5909341901144245
