id,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12
1878,18.60535488709677,26.324035714285717,22.700709677419358,23.26256656666667,21.518258064516125,23.28606663333333,24.98193548387097,25.998516064516128,25.18306666666666,23.77999993548387,20.181099999999997,24.991451580645162
1884,4.411516116129032,4.329535721428571,3.532645158064517,3.8722,4.076129025806452,4.201466666666667,5.021064516129031,4.609258064516128,4.4771666900000024,3.9783548387096768,4.349200000000001,4.2335161290322585
1888,5.669935490322581,4.8123571499999995,4.85216129032258,4.365866666666666,4.201258077419355,4.1559333333333335,4.318064538709678,4.179000006451613,4.029766679999999,4.211483877419355,4.028199996666666,5.776677412903227
1909,17.587419387096777,16.478285696428575,16.380516161290323,15.184333333333335,13.715516129032258,13.076233283333334,11.22674193548387,12.507645145161288,13.04,14.233161322580642,16.029300016666664,16.750483903225806
1913,19.463129048387096,18.818035714285713,18.16109685483871,17.202966666666665,15.016451629032256,14.967600033333335,13.18593546774194,16.37796777419355,16.555533333333337,17.359870903225804,20.88003333333334,20.576129064516135
1914,13.195935516129031,12.882928535714289,13.7760322516129,12.753599966666668,11.535612903225807,10.631233333333338,10.50661293870968,12.532870967741935,13.666933300000006,14.078322612903227,13.9121,14.61629030645161
1917,11.728741935483871,13.386678607142859,13.49832259677419,12.423566666666664,11.765741974193547,10.804733359999998,11.698419438709676,13.504290332258062,12.901233350000002,11.672064541935484,13.370833333333334,11.66832259032258
1918,8.774193603225807,8.405285696428573,8.958967741935483,7.892933346666665,7.244387141935482,8.85360001,8.797516180645163,8.263129048387098,9.309866693333335,9.719322596774195,8.539033373333332,7.866096767741935
1927,11.869096741935486,10.261714285714286,9.917129048387094,4.22373334,8.438709683870968,8.172566666666665,8.800838725806452,8.303290312903227,9.178033370000001,9.027387064516128,9.898333353333332,11.125580677419357
1929,16.234870977419355,12.447107153571428,8.728193541935482,7.518633333333333,6.391645161290322,5.219966663333334,4.755838700000001,4.807645174193548,5.778299996666666,5.614935493548387,5.812733326666666,8.160935448387097
1935,10.972483838709671,2.2245714284285714,11.475129032258064,8.686099966666667,7.821967758064515,8.945133306666667,8.411935474193552,8.942548380645164,11.58066665,3.2042903290322586,7.34306666,7.7413871
1940,11.89261291935484,11.089035749999999,11.395903216129035,8.74650001,8.188129070967742,7.312299983333334,7.261935548387096,6.361064516129033,8.249566683333333,8.967677451612904,9.42993338333333,11.3112258
1943,9.692193532258061,6.753107107142857,4.662096770967742,5.778000023333332,6.636225812903224,4.676600013333333,5.871741929032258,6.4059677354838716,7.2035333333333345,6.79958064516129,8.007033353333332,4.47274193548387
1944,4.480677419354837,4.726857142857143,4.563096770967742,4.364866683333334,3.6882580612903224,3.915300016666667,4.422806470967742,3.790612909677419,3.808066663333333,3.989677416129031,4.984199999999999,4.1005483806451615
1945,4.691709677419355,4.076000017857143,4.260903232258064,3.8426000000000005,2.467709680645161,3.0631333300000003,3.1484193612903226,3.2493870999999994,2.9309666633333333,2.9111935516129024,4.078566673333333,4.201161287096774
1965,6.843709648387096,4.076714285714286,4.702903235483871,4.4471333400000015,3.3220645161290325,4.2094999966666675,3.719,1.6094516193548385,1.4222666766666672,1.592774193548387,2.3121666699999994,6.463322577419354
1966,19.894451612903225,19.025392892857145,19.00529032258065,18.901800066666667,18.226999967741936,16.19943335,13.832612903225805,15.382645129032259,17.93799996666667,21.01548387096774,18.635033333333332,20.38532264516129
1971,6.286096774193547,6.284285724999998,5.851677429032259,5.633666663333334,5.1896129032258065,5.171466670000002,5.4145806451612915,4.5242903225806455,5.166166700000001,5.481161290322581,5.750699999999999,5.371870974193549
1972,4.600096770967742,4.192107150000001,4.105225803225807,3.770266666666667,3.066161303225806,2.759233343333334,2.4899677451612905,2.5177742032258075,2.773766666666667,2.919967729032258,3.10923332,3.4528064612903226
1983,14.480096758064516,15.083821392857141,11.623096790322581,9.716566683333332,8.849387112903226,8.1058,9.337258064516131,8.274709677419354,9.279366693333335,9.50925801612903,9.399633333333334,8.829612887096776
1991,23.844322612903223,21.736857071428577,24.734483967741934,19.784766616666666,18.46364514516129,16.419333433333335,13.675193580645164,15.474838725806455,16.2599,19.252741967741937,22.858633333333337,29.093451612903227
2001,9.578290322580646,9.822071410714287,9.38409677419355,8.961999983333335,8.606387129032258,8.37319999,9.10122577419355,9.139935499999998,9.543566666666665,9.548709677419355,9.501200016666669,10.036225758064514
2007,26.37370964516129,24.69982142857143,13.91012903322581,14.380366700000003,3.4707741945161286,3.4458000109999998,3.567806451612904,3.509096764516129,4.158333333333334,2.731258068387097,13.736666667999998,23.184645161290316
2009,8.75929035483871,7.753071464285715,7.1483870580645155,5.4284666800000005,7.700451616129033,6.784099999999999,5.454580635483871,5.962677441935483,6.602266686666666,6.193516129032257,9.83073333,8.163709677419355
2027,12.52664514516129,12.644892875,12.110258064516131,11.414199966666668,11.106774161290325,11.617133366666666,11.260354870967742,12.383193564516128,13.49369998333333,12.323741870967746,13.12843335,15.738806435483871
2033,4.176354838709678,3.933678567857143,4.125612912903226,4.214433333333333,3.9834193516129033,4.028833326666667,4.472709680645161,4.249387093548386,4.163733333333332,3.7598064580645167,4.053233336666667,4.010967754838709
2038,9.940161338709679,9.22635715,8.782903232258063,8.12970004,8.21545161935484,7.358133333333336,6.890677429032256,6.9030644999999975,8.079866666666664,8.566677435483872,9.28573335,9.890032251612904
2041,8.437774183870967,8.404285714285717,8.051548406451614,7.104533333333332,6.8018387,6.653966666666667,6.7390322612903235,6.732258083870967,7.0753333166666685,7.348709667741935,8.548466693333332,7.8931613161290315
2042,25.01254832258065,23.77324992857143,20.16303229354839,17.94656673333333,10.705354838709678,8.47476669,10.21654840322581,9.584677516129032,8.725433313333333,11.528516167741936,15.246766699999997,19.980516145161285
2043,3.9447419451612893,4.198821428571429,3.748677416129033,3.7896666766666676,3.1385483935483887,2.9137000033333322,3.1564193580645155,2.8138709741935486,3.6504333433333334,3.563096774193549,3.7479999999999998,3.046967747096774
2066,5.866064525806453,5.861392857142856,6.014290329032258,5.6936333333333335,5.61374194516129,5.219699993333334,5.395419354838709,5.326129022580646,5.521833340000001,5.9122903225806445,5.5675000033333335,5.339032274193549
2077,7.526580661290321,7.511821453571429,7.327354845161291,7.312866673333334,6.823709677419354,7.005233353333334,7.5251290451612896,7.044129041935485,7.173200043333333,7.162387106451612,7.479333343333334,7.42958065483871
2085,4.030000009677419,3.7255357142857135,3.215580635483872,3.161366673333333,2.4475806483870963,2.232333333333334,2.189612906451613,2.4932580709677414,2.72296666,3.192967745161291,4.411633353333333,3.944322577419355
2086,6.053419361290321,6.237714285714287,6.063387090322581,5.607200010000001,4.912612903225806,4.420933343333332,4.669967741935484,4.637774187096774,5.059200020000001,4.975612903225806,5.493466656666667,5.4688387290322575
2100,17.67683877419355,17.500392928571426,14.775483903225805,15.423766696666666,11.229612912903226,9.116966666666666,9.657935483870968,9.354387096774195,12.2925,14.040612903225808,20.82720001666667,17.104483870967744
2129,4.627806441935484,4.602035714285713,4.5861290354838715,3.772400006666667,3.12251613,1.1979000020000001,2.0764516106451616,2.031645161290323,3.21953333,4.687806467741937,7.045866676666665,7.191612916129034
2138,15.409387161290324,13.70417855357143,14.46416129032258,11.390733316666667,9.545290322580644,10.926833383333333,10.243387138709679,10.467387112903225,10.611566666666667,10.281548403225809,11.1557333,12.687548387096777
2168,7.688612912903225,10.08,10.983419354838707,10.425433333333336,11.193548370967743,10.271933299999999,10.781903193548388,10.710225758064514,11.779466666666666,13.102612903225804,13.500999966666665,10.714935467741936
2170,18.907419387096777,17.382571374999994,16.920709677419353,14.007299933333336,12.454580645161291,14.538566666666663,12.086612887096774,8.733612887096774,15.756200016666666,17.250967741935483,18.80606666666667,18.064580616129028
2172,7.890225819354838,7.359214321428572,6.981838687096774,5.545566666666665,5.005354838709677,4.935133323333333,5.034774209677417,4.833322590322581,5.350900023333333,4.85319354516129,5.459766673333332,5.987064516129031
2179,14.676645193548387,12.185214321428571,10.879677348387096,9.225266666666666,9.845709667741934,9.172333333333334,7.613516138709677,8.342129032258065,10.445966666666667,11.973548387096772,14.550566683333333,41.553935483870966
2190,24.651096774193544,25.913964249999996,26.951354870967734,18.029933349999997,14.798387067741935,12.076266699999998,11.126483870967741,9.955193554838713,13.525366716666664,16.477612919354836,23.364066700000002,17.724645129032258
2192,10.570225812903226,9.805642821428574,8.177548387096774,8.883066649999996,6.715032283903226,6.904199993333332,6.878064535483871,7.34690321612903,6.9065333376666675,9.086225806451615,11.181599983333335,12.045870983870966
2204,4.7553871064516136,4.724178574999999,4.355806461290323,2.3686333366666665,2.3758709709677412,2.4731000033333337,2.6688709645161293,2.6308709709677425,2.508266666666666,2.401419361290323,2.8517000100000014,2.6881935612903227
2208,21.597161290322582,21.280357142857145,21.34777420967742,16.942033266666666,14.876354838709679,12.986566650000002,12.028548387096771,12.249451596774193,14.2648667,14.913967725806453,16.895133333333334,18.712257999999995
2212,11.63945159677419,11.525357142857143,11.471967741935483,11.138766683333333,10.948838693548387,10.480666699999999,9.699870967741937,10.439580638709678,8.938500006666665,10.837645161290322,11.377033366666666,12.676612919354842
2231,26.216096741935484,24.338571428571424,23.741838677419356,22.0795666,22.070612903225804,20.941566600000005,20.903354806451613,23.772032258064517,23.068699900000006,24.048161258064514,23.55106656666667,24.102999967741944
2233,11.727064483870967,11.266642857142859,11.709612903225807,9.811499999999999,8.061870967741935,8.7143,8.778354838709678,8.996516129032258,9.137966666666669,9.109483887096774,12.337466656666665,12.050935467741935
2241,29.457032258064515,31.034535750000003,32.65216125806451,21.270466666666668,12.927096777419358,9.368333349999999,7.2690645580645175,7.598838767741935,9.362900016666666,9.64296776451613,16.48040002,23.01077416129033
2259,14.450225806451611,14.881250000000003,14.534612951612905,7.273633323333335,7.334741954838709,3.867399993333334,2.8915161322580647,3.0862258064516124,8.03656668,9.92635482903226,12.232333333333333,12.845258096774192
2261,7.432612893548387,7.5521428678571425,7.05054839032258,7.860866643333334,7.2814193580645155,6.355033333333334,6.6089677290322575,6.721903222580646,7.10273335,6.285774216129033,5.822399996666666,7.792000016129034
2269,14.288000000000002,13.713928553571426,16.783935548387095,14.316033366666668,14.336709709677416,16.599300083333333,12.509451596774197,10.88296779032258,13.3443,15.625580629032257,18.127500000000005,12.771225832258063
2272,13.635419322580644,13.633714178571433,10.446064451612905,9.133433326666667,10.935483887096774,10.98046667666667,10.531677435483871,11.630838709677418,11.446566683333332,12.073483903225808,12.550133316666667,13.938967741935484
2296,23.44606458064516,21.790535678571423,17.27948387096774,13.670133349999999,12.742967741935484,6.815300013333332,5.067451629032258,5.176838706451611,7.8603666766666676,7.145161300000002,7.879433326666668,6.200709664516128
2299,7.003967741935482,6.951964278571427,7.614354838709678,6.728233333333334,6.585354845161292,6.705633336666667,8.009225796774198,6.933612880645163,6.818766666666665,7.191516122580645,7.871499999999998,7.399451603225808
2301,4.178193548387097,4.0900714392857145,4.085870970967741,3.745399983333333,3.4692580645161284,3.1628666666666674,3.12374194516129,2.858225809677419,3.31616667,3.7120322612903225,3.9890000066666667,3.740677416129032
2302,9.825709709677417,8.964392864285715,8.59393548387097,9.884900009999999,7.53009678064516,7.280099999999999,8.02483870967742,7.56432257096774,9.157533316666669,8.254483870967743,9.230700000000004,10.561064522580647
2320,9.805999967741934,11.754178571428572,7.806225803225805,8.18476665,7.6925483870967755,7.43446668,7.498419345161289,7.752483880645163,7.7912666333333345,8.734322612903226,9.109100016666668,8.90167741935484
2321,27.282451596774198,26.375464249999997,25.929193548387097,19.435000066666667,10.531290338709676,10.013633316666665,7.533161264516129,6.312161290322582,7.263433333333334,7.265064541935483,16.147933366666667,31.75035487096774
2333,4.398806448387096,4.244178571428572,4.372935483870968,3.7203666699999993,3.4360645096774194,3.5019000033333327,3.3774516193548387,3.1879354870967744,3.032566663333333,3.302935487096774,3.806533336666668,3.848129022580646
2348,16.61438712903226,16.133535749999997,14.762322580645163,14.12086661666667,13.583677387096776,12.940366649999998,13.065612919354837,13.136870983870967,13.846333333333336,13.649193564516127,16.264900083333334,15.73970972580645
2353,9.147064506451612,8.96628569642857,9.218516119354838,9.107499999999998,8.772548387096771,8.947366676666665,6.9428386999999985,6.170580638709678,8.586800039999998,9.922967822580645,9.49203334,10.126677425806452
